
=== START 2026-03-07 20:18:16 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBGAME-26MAR07URIFOR-URI --yes-budget-cents 100 --no-budget-cents 100
20:18:17 INFO START | environment=PROD ticker=KXNCAAMBGAME-26MAR07URIFOR-URI yes_budget_cents=100 no_budget_cents=100 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
20:20:36 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:43 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:20:43 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:46 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:49 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:54 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:56 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=1.00 order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:57 INFO ORDER_NOT_RESTING | side=no status=executed order_id=9f31c87b-f1ec-48a7-bee0-9f805676bf74
20:20:57 INFO AMEND_OK | side=yes price_dollars=0.4200 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:20:57 INFO POST_ONLY_RETRY | side=no attempt=1 old_price_dollars=0.5600 next_price_dollars=0.5500
20:20:57 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=46397a1e-557d-4ab1-bbf6-625f56e7fbae
20:20:57 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:20:58 INFO AMEND_OK | side=yes price_dollars=0.4300 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:20:58 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/f8d3d142-72e3-4b73-9784-7cb3a9e6e26a/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/f8d3d142-72e3-4b73-9784-7cb3a9e6e26a/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:20:58 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:20:59 INFO AMEND_OK | side=yes price_dollars=0.4400 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:20:59 INFO AMEND_OK | side=no price_dollars=0.5300 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:20:59 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:20:59 INFO AMEND_OK | side=no price_dollars=0.5100 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:20:59 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:00 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:00 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:02 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:02 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:03 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:13 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:13 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:14 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:14 INFO CREATE_OK | side=yes price_dollars=0.4800 remaining_contracts=1.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:14 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=ce8734fb-bd67-4974-ad90-7e43be20c0a8
20:21:21 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:22 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:25 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:29 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=1.00 order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:37 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:37 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=f8d3d142-72e3-4b73-9784-7cb3a9e6e26a
20:21:37 INFO CREATE_OK | side=no price_dollars=0.5000 remaining_contracts=1.00 order_id=c4f9a5c4-3915-413f-8b1c-1aaed9a4703e
20:21:38 INFO ORDER_NOT_RESTING | side=no status=executed order_id=c4f9a5c4-3915-413f-8b1c-1aaed9a4703e
20:21:38 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:38 INFO CREATE_OK | side=no price_dollars=0.4900 remaining_contracts=1.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:38 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:39 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=1.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:39 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:39 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:39 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=2.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:39 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:39 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/4c2fcd0c-71ce-45bb-b8e5-841393442695/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/4c2fcd0c-71ce-45bb-b8e5-841393442695/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:39 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=1.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:39 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=1.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:40 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:40 INFO AMEND_OK | side=no price_dollars=0.5100 total_fillable_contracts=1.00 order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:40 INFO ORDER_NOT_RESTING | side=no status=executed order_id=4c2fcd0c-71ce-45bb-b8e5-841393442695
20:21:40 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:40 INFO CREATE_OK | side=no price_dollars=0.5100 remaining_contracts=1.00 order_id=d71b3589-f204-4d5e-bd92-b1c228fdd022
20:21:41 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=d71b3589-f204-4d5e-bd92-b1c228fdd022
20:21:41 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:41 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=d71b3589-f204-4d5e-bd92-b1c228fdd022
20:21:41 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:41 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=23210990-8b69-466e-a7da-609330eb4b83
20:21:41 INFO CREATE_OK | side=yes price_dollars=0.4600 remaining_contracts=2.00 order_id=72842218-0255-436a-95b6-534109928ed0
20:21:41 INFO AMEND_OK | side=no price_dollars=0.5200 total_fillable_contracts=1.00 order_id=d71b3589-f204-4d5e-bd92-b1c228fdd022
20:21:42 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=2.00 order_id=72842218-0255-436a-95b6-534109928ed0
20:21:42 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=1.00 order_id=d71b3589-f204-4d5e-bd92-b1c228fdd022
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/72842218-0255-436a-95b6-534109928ed0/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO AMEND_OK | side=yes price_dollars=0.4400 total_fillable_contracts=2.00 order_id=72842218-0255-436a-95b6-534109928ed0
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=2.00 order_id=72842218-0255-436a-95b6-534109928ed0
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:42 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/d71b3589-f204-4d5e-bd92-b1c228fdd022/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
